id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
nijl:100273204,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫道如意宝鑑,いどうにょいほうかん,,,,,Ｖ１１：８２０,https://kokusho.nijl.ac.jp/biblio/100273204/manifest,https://kokusho.nijl.ac.jp/biblio/100273204,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２７９
nijl:100273205,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫道便易和解,いどうべんえきわげ,,,,,Ｖ１１：８２１,https://kokusho.nijl.ac.jp/biblio/100273205/manifest,https://kokusho.nijl.ac.jp/biblio/100273205,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２８０
nijl:100273206,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫道便易和解,いどうべんえきわげ,,,,,Ｖ１１：８２２,https://kokusho.nijl.ac.jp/biblio/100273206/manifest,https://kokusho.nijl.ac.jp/biblio/100273206,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２８１
nijl:100273207,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,毉斷,いだん,,,,,Ｖ１１：８２４,https://kokusho.nijl.ac.jp/biblio/100273207/manifest,https://kokusho.nijl.ac.jp/biblio/100273207,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２８３
nijl:100273208,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,袖珍醫便,しゅうちんいべん,,,,,Ｖ１１：８２５,https://kokusho.nijl.ac.jp/biblio/100273208/manifest,https://kokusho.nijl.ac.jp/biblio/100273208,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２８４
nijl:100273209,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,袖珍醫便,しゅうちんいべん,,,,,Ｖ１１：８２６,https://kokusho.nijl.ac.jp/biblio/100273209/manifest,https://kokusho.nijl.ac.jp/biblio/100273209,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２８５
nijl:100273210,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方摘要,いほうてきよう,,,,,Ｖ１１：８２８,https://kokusho.nijl.ac.jp/biblio/100273210/manifest,https://kokusho.nijl.ac.jp/biblio/100273210,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２８７
nijl:100273211,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫療瑣談初篇,いりょうさだんしょへん,,,,,Ｖ１１：８３１,https://kokusho.nijl.ac.jp/biblio/100273211/manifest,https://kokusho.nijl.ac.jp/biblio/100273211,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９０
nijl:100273212,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,衆方規矩,しゅうほうきく,,,,,Ｖ１１：８３２,https://kokusho.nijl.ac.jp/biblio/100273212/manifest,https://kokusho.nijl.ac.jp/biblio/100273212,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９１
nijl:100273213,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫療正始,いりょうせいし,,,,,Ｖ１１：８３３,https://kokusho.nijl.ac.jp/biblio/100273213/manifest,https://kokusho.nijl.ac.jp/biblio/100273213,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９２
nijl:100273214,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,益軒先生銓定頤生輯要,えきけんせんせいせんじょういせいしゅうよう,,,,,Ｖ１１：８５０,https://kokusho.nijl.ac.jp/biblio/100273214/manifest,https://kokusho.nijl.ac.jp/biblio/100273214,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１１
nijl:100273215,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫囊無底,いのうむてい,,,,,Ｖ１１：８５６,https://kokusho.nijl.ac.jp/biblio/100273215/manifest,https://kokusho.nijl.ac.jp/biblio/100273215,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１６
nijl:100273216,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,雲陳夜話補遺秘傳,うんちんやわほいひでん,,,,,Ｖ１１：８３４,https://kokusho.nijl.ac.jp/biblio/100273216/manifest,https://kokusho.nijl.ac.jp/biblio/100273216,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９３
nijl:100273217,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方問餘,いほうもんよ,,,,,Ｖ１１：８６８,https://kokusho.nijl.ac.jp/biblio/100273217/manifest,https://kokusho.nijl.ac.jp/biblio/100273217,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２６
nijl:100273218,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,医療法,いりょうほう,,,,,Ｖ１１：８３５,https://kokusho.nijl.ac.jp/biblio/100273218/manifest,https://kokusho.nijl.ac.jp/biblio/100273218,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９４
nijl:100273219,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,藥方選,やくほうせん,,,,,Ｖ１１：８３６,https://kokusho.nijl.ac.jp/biblio/100273219/manifest,https://kokusho.nijl.ac.jp/biblio/100273219,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９５
nijl:100273220,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,藥方選,やくほうせん,,,,,Ｖ１１：８３６,https://kokusho.nijl.ac.jp/biblio/100273220/manifest,https://kokusho.nijl.ac.jp/biblio/100273220,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９６
nijl:100273221,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫略抄,いりゃくしょう,,,,,Ｖ１１：８３７,https://kokusho.nijl.ac.jp/biblio/100273221/manifest,https://kokusho.nijl.ac.jp/biblio/100273221,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９７
nijl:100273222,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫略抄,いりゃくしょう,,,,,Ｖ１１：８３８,https://kokusho.nijl.ac.jp/biblio/100273222/manifest,https://kokusho.nijl.ac.jp/biblio/100273222,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９８
nijl:100273223,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫略抄,いりゃくしょう,,,,,Ｖ１１：８３９,https://kokusho.nijl.ac.jp/biblio/100273223/manifest,https://kokusho.nijl.ac.jp/biblio/100273223,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００２９９
nijl:100273224,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,毉方瑣録,いほうさろく,,,,,Ｖ１１：８４０,https://kokusho.nijl.ac.jp/biblio/100273224/manifest,https://kokusho.nijl.ac.jp/biblio/100273224,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３００
nijl:100273225,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫心傳,いしんでん,,,,,Ｖ１１：８４１,https://kokusho.nijl.ac.jp/biblio/100273225/manifest,https://kokusho.nijl.ac.jp/biblio/100273225,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３０１
nijl:100273226,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方類聚抄摘／水病彙方,いほうるいじゅしょうてき／すいびょういほう,,,,,Ｖ１１：８７１,https://kokusho.nijl.ac.jp/biblio/100273226/manifest,https://kokusho.nijl.ac.jp/biblio/100273226,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２９－０００Ｅ
nijl:100273227,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,熊膽真偽辨,くまのいしんぎべん,,,,,Ｖ１１：８７９,https://kokusho.nijl.ac.jp/biblio/100273227/manifest,https://kokusho.nijl.ac.jp/biblio/100273227,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３３６
nijl:100273228,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,毉言,いげん,,,,,Ｖ１１：８４２,https://kokusho.nijl.ac.jp/biblio/100273228/manifest,https://kokusho.nijl.ac.jp/biblio/100273228,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３０２
nijl:100273229,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,古今醫話,ここんいわ,,,,,Ｖ１１：８８０,https://kokusho.nijl.ac.jp/biblio/100273229/manifest,https://kokusho.nijl.ac.jp/biblio/100273229,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３３７
nijl:100273230,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,田舎卒病経驗方,いなかそつびょうけいけんほう,,,,,Ｖ１１：８８９,https://kokusho.nijl.ac.jp/biblio/100273230/manifest,https://kokusho.nijl.ac.jp/biblio/100273230,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３４５
nijl:100273231,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫療正始,いりょうせいし,,,,,Ｖ１１：８４４,https://kokusho.nijl.ac.jp/biblio/100273231/manifest,https://kokusho.nijl.ac.jp/biblio/100273231,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３０４
nijl:100273232,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,家傳秘方烏犀角丸,かでんひほううさいかくがん,,,,,Ｖ１１：８９２,https://kokusho.nijl.ac.jp/biblio/100273232/manifest,https://kokusho.nijl.ac.jp/biblio/100273232,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３４７
nijl:100273233,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫療手引草,いりょうてびきぐさ,,,,,Ｖ１１：８４５,https://kokusho.nijl.ac.jp/biblio/100273233/manifest,https://kokusho.nijl.ac.jp/biblio/100273233,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３０５
nijl:100273234,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,校正註方真本易簡方論,こうせいちゅうほうしんぽんいかんほうろん,,,,,Ｖ１１：８９６,https://kokusho.nijl.ac.jp/biblio/100273234/manifest,https://kokusho.nijl.ac.jp/biblio/100273234,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３４９
nijl:100273235,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫療手引草／上編,いりょうてびきぐさ／じょうへん,,,,,Ｖ１１：８４６,https://kokusho.nijl.ac.jp/biblio/100273235/manifest,https://kokusho.nijl.ac.jp/biblio/100273235,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３０６
nijl:100273236,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,疫毒預防説,えきどくよぼうせつ,,,,,Ｖ１１：８９７,https://kokusho.nijl.ac.jp/biblio/100273236/manifest,https://kokusho.nijl.ac.jp/biblio/100273236,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３５０
nijl:100273237,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,疫病新論,えきびょうしんろん,,,,,Ｖ１１：８９８,https://kokusho.nijl.ac.jp/biblio/100273237/manifest,https://kokusho.nijl.ac.jp/biblio/100273237,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３５１
nijl:100273238,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫療手引草／中編,いりょうてびきぐさ／ちゅうへん,,,,,Ｖ１１：８４６,https://kokusho.nijl.ac.jp/biblio/100273238/manifest,https://kokusho.nijl.ac.jp/biblio/100273238,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３０７
nijl:100273239,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,人體解剖圖,じんたいかいぼうず,,,,,Ｖ１１：９０８,https://kokusho.nijl.ac.jp/biblio/100273239/manifest,https://kokusho.nijl.ac.jp/biblio/100273239,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３５９
nijl:100273240,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,艾灸通説,がいきゅうつうせつ,,,,,Ｖ１１：９０９,https://kokusho.nijl.ac.jp/biblio/100273240/manifest,https://kokusho.nijl.ac.jp/biblio/100273240,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３６０
nijl:100273241,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫聖堂雜話初編,いせいどうざつわしょへん,,,,,Ｖ１１：８４７,https://kokusho.nijl.ac.jp/biblio/100273241/manifest,https://kokusho.nijl.ac.jp/biblio/100273241,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３０８
nijl:100273242,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,飲膳摘要補遺,いんぜんてきようほい,,,,,Ｖ１１：８４８,https://kokusho.nijl.ac.jp/biblio/100273242/manifest,https://kokusho.nijl.ac.jp/biblio/100273242,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３０９
nijl:100273243,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,伊澤蘭軒先生遺稿,いざわらんけんせんせいいこう,,,,,Ｖ１１：８４９,https://kokusho.nijl.ac.jp/biblio/100273243/manifest,https://kokusho.nijl.ac.jp/biblio/100273243,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１０
nijl:100273244,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,續醫斷,ぞくいだん,,,,,Ｖ１１：８５２,https://kokusho.nijl.ac.jp/biblio/100273244/manifest,https://kokusho.nijl.ac.jp/biblio/100273244,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１２
nijl:100273245,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫轍,いてつ,,,,,Ｖ１１：８５３,https://kokusho.nijl.ac.jp/biblio/100273245/manifest,https://kokusho.nijl.ac.jp/biblio/100273245,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１３
nijl:100273246,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫轍,いてつ,,,,,Ｖ１１：８５４,https://kokusho.nijl.ac.jp/biblio/100273246/manifest,https://kokusho.nijl.ac.jp/biblio/100273246,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１４
nijl:100273247,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,毉之辯,いのべん,,,,,Ｖ１１：８５５,https://kokusho.nijl.ac.jp/biblio/100273247/manifest,https://kokusho.nijl.ac.jp/biblio/100273247,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１５
nijl:100273248,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方速驗,いほうそっけん,,,,,Ｖ１１：８６２,https://kokusho.nijl.ac.jp/biblio/100273248/manifest,https://kokusho.nijl.ac.jp/biblio/100273248,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２０
nijl:100273249,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方大成論和語鈔,いほうたいせいろんわごしょう,,,,,Ｖ１１：８６５,https://kokusho.nijl.ac.jp/biblio/100273249/manifest,https://kokusho.nijl.ac.jp/biblio/100273249,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２３
nijl:100273250,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,南北經驗醫方大成鈔,なんぼくけいけんいほうたいせいしょう,,,,,Ｖ１１：８６６,https://kokusho.nijl.ac.jp/biblio/100273250/manifest,https://kokusho.nijl.ac.jp/biblio/100273250,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２４
nijl:100273251,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,南北經驗醫方大成鈔,なんぼくけいけんいほうたいせいしょう,,,,,Ｖ１１：８６７,https://kokusho.nijl.ac.jp/biblio/100273251/manifest,https://kokusho.nijl.ac.jp/biblio/100273251,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２５
nijl:100273252,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方紀原,いほうきげん,,,,,Ｖ１１：８５８,https://kokusho.nijl.ac.jp/biblio/100273252/manifest,https://kokusho.nijl.ac.jp/biblio/100273252,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１７
nijl:100273253,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方随意録,いほうずいいろく,,,,,Ｖ１１：８６０,https://kokusho.nijl.ac.jp/biblio/100273253/manifest,https://kokusho.nijl.ac.jp/biblio/100273253,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１８
nijl:100273254,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方選粹,いほうせんすい,,,,,Ｖ１１：８６１,https://kokusho.nijl.ac.jp/biblio/100273254/manifest,https://kokusho.nijl.ac.jp/biblio/100273254,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３１９
nijl:100273255,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方大成論,いほうたいせいろん,,,,,Ｖ１１：８６３,https://kokusho.nijl.ac.jp/biblio/100273255/manifest,https://kokusho.nijl.ac.jp/biblio/100273255,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２１
nijl:100273256,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方大成論,いほうたいせいろん,,,,,Ｖ１１：８６４,https://kokusho.nijl.ac.jp/biblio/100273256/manifest,https://kokusho.nijl.ac.jp/biblio/100273256,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２２
nijl:100273257,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫法明鑑,いほうめいかん,,,,,Ｖ１１：８７２,https://kokusho.nijl.ac.jp/biblio/100273257/manifest,https://kokusho.nijl.ac.jp/biblio/100273257,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３３０
nijl:100273258,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方問餘,いほうもんよ,,,,,Ｖ１１：８６９,https://kokusho.nijl.ac.jp/biblio/100273258/manifest,https://kokusho.nijl.ac.jp/biblio/100273258,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２７
nijl:100273259,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫範／附非方議答武藤生醫道二千年眼目篇評西説醫事辨陰陽與神經同辨,いはん／ふひほうぎとうむとうせいいどうにせんねんがんもくへんひょうせいせついじべんいんようよしんけいどうべん,,,,,Ｖ１１：８７３,https://kokusho.nijl.ac.jp/biblio/100273259/manifest,https://kokusho.nijl.ac.jp/biblio/100273259,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３３１－０００Ｅ
nijl:100273260,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫方問餘,いほうもんよ,,,,,Ｖ１１：８７０,https://kokusho.nijl.ac.jp/biblio/100273260/manifest,https://kokusho.nijl.ac.jp/biblio/100273260,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３２８
nijl:100273261,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,西説醫範提綱釋義,せいせついはんていこうしゃくぎ,,,,,Ｖ１１：８７４,https://kokusho.nijl.ac.jp/biblio/100273261/manifest,https://kokusho.nijl.ac.jp/biblio/100273261,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３３２
nijl:100273262,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,西説醫範提綱釋義,せいせついはんていこうしゃくぎ,,,,,Ｖ１１：８７５,https://kokusho.nijl.ac.jp/biblio/100273262/manifest,https://kokusho.nijl.ac.jp/biblio/100273262,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３３３
nijl:100273263,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,一本堂行餘醫言,いっぽんどうこうよいげん,,,,,Ｖ１１：８８７,https://kokusho.nijl.ac.jp/biblio/100273263/manifest,https://kokusho.nijl.ac.jp/biblio/100273263,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３４３
nijl:100273264,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,醫譜,いふ,,,,,Ｖ１１：８７６,https://kokusho.nijl.ac.jp/biblio/100273264/manifest,https://kokusho.nijl.ac.jp/biblio/100273264,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３３４
nijl:100273265,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,一本堂藥選,いっぽんどうやくせん,,,,,Ｖ１１：８８８,https://kokusho.nijl.ac.jp/biblio/100273265/manifest,https://kokusho.nijl.ac.jp/biblio/100273265,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３４４
nijl:100273266,nijl:utokyo-medicine,東京大学総合図書館（医学・本草類，含鶚軒文庫）,,遊相醫話,ゆうそういわ,,,,,Ｖ１１：８７８,https://kokusho.nijl.ac.jp/biblio/100273266/manifest,https://kokusho.nijl.ac.jp/biblio/100273266,利用条件见 https://www.lib.u-tokyo.ac.jp/ja/library/contents/archives-top/reuse,,,,画像請求記号 ＤＩＧ－ＴＯＫＹ－００３３５
