id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
ndl:2555750,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555750/manifest.json,https://dl.ndl.go.jp/pid/2555750,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555751,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555751/manifest.json,https://dl.ndl.go.jp/pid/2555751,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555752,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555752/manifest.json,https://dl.ndl.go.jp/pid/2555752,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555753,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555753/manifest.json,https://dl.ndl.go.jp/pid/2555753,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555754,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555754/manifest.json,https://dl.ndl.go.jp/pid/2555754,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555755,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555755/manifest.json,https://dl.ndl.go.jp/pid/2555755,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555756,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555756/manifest.json,https://dl.ndl.go.jp/pid/2555756,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555757,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦7,1579,,,https://dl.ndl.go.jp/api/iiif/2555757/manifest.json,https://dl.ndl.go.jp/pid/2555757,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1579
ndl:2555830,ndl,国立国会図書館,NDLデジタルコレクション,重廣補註黄帝内經素問24卷,,,萬暦29,1601,,,https://dl.ndl.go.jp/api/iiif/2555830/manifest.json,https://dl.ndl.go.jp/pid/2555830,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,suwen,suwen_wangbing,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』354頁左；1601
ndl:2555831,ndl,国立国会図書館,NDLデジタルコレクション,重廣補註黄帝内經素問24卷,,,萬暦29,1601,,,https://dl.ndl.go.jp/api/iiif/2555831/manifest.json,https://dl.ndl.go.jp/pid/2555831,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,suwen,suwen_wangbing,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』354頁左；1601
ndl:2555832,ndl,国立国会図書館,NDLデジタルコレクション,重廣補註黄帝内經素問24卷,,,萬暦29,1601,,,https://dl.ndl.go.jp/api/iiif/2555832/manifest.json,https://dl.ndl.go.jp/pid/2555832,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,suwen,suwen_wangbing,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』354頁左；1601
ndl:2555833,ndl,国立国会図書館,NDLデジタルコレクション,重廣補註黄帝内經素問24卷,,,萬暦29,1601,,,https://dl.ndl.go.jp/api/iiif/2555833/manifest.json,https://dl.ndl.go.jp/pid/2555833,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,suwen,suwen_wangbing,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』354頁左；1601
ndl:2555834,ndl,国立国会図書館,NDLデジタルコレクション,重廣補註黄帝内經素問24卷,,,萬暦29,1601,,,https://dl.ndl.go.jp/api/iiif/2555834/manifest.json,https://dl.ndl.go.jp/pid/2555834,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,suwen,suwen_wangbing,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』354頁左；1601
ndl:2556035,ndl,国立国会図書館,NDLデジタルコレクション,炮炙全書 4巻,,"稲生, 若水, 1655-1715",元禄15 [1702],1702,,,https://dl.ndl.go.jp/api/iiif/2556035/manifest.json,https://dl.ndl.go.jp/pid/2556035,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:炮炙全书,jc_c101,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 和装；白井文庫；1702
ndl:2556036,ndl,国立国会図書館,NDLデジタルコレクション,炮炙全書 4巻,,"稲生, 若水, 1655-1715",元禄15 [1702],1702,,,https://dl.ndl.go.jp/api/iiif/2556036/manifest.json,https://dl.ndl.go.jp/pid/2556036,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:炮炙全书,jc_c101,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 和装；白井文庫；1702
ndl:2556251,ndl,国立国会図書館,NDLデジタルコレクション,増訂本草備要4卷醫方湯頭歌括1卷,,,康煕33序刊,1694,刊,,https://dl.ndl.go.jp/api/iiif/2556251/manifest.json,https://dl.ndl.go.jp/pid/2556251,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-print-prefix,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』365頁左；1694
ndl:2556252,ndl,国立国会図書館,NDLデジタルコレクション,増訂本草備要4卷醫方湯頭歌括1卷,,,康煕33序刊,1694,刊,,https://dl.ndl.go.jp/api/iiif/2556252/manifest.json,https://dl.ndl.go.jp/pid/2556252,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-print-prefix,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』365頁左；1694
ndl:2556253,ndl,国立国会図書館,NDLデジタルコレクション,増訂本草備要4卷醫方湯頭歌括1卷,,,康煕33序刊,1694,刊,,https://dl.ndl.go.jp/api/iiif/2556253/manifest.json,https://dl.ndl.go.jp/pid/2556253,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-print-prefix,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』365頁左；1694
ndl:2556254,ndl,国立国会図書館,NDLデジタルコレクション,増訂本草備要4卷醫方湯頭歌括1卷,,,康煕33序刊,1694,刊,,https://dl.ndl.go.jp/api/iiif/2556254/manifest.json,https://dl.ndl.go.jp/pid/2556254,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-print-prefix,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』365頁左；1694
ndl:2556629,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556629/manifest.json,https://dl.ndl.go.jp/pid/2556629,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556630,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556630/manifest.json,https://dl.ndl.go.jp/pid/2556630,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556631,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556631/manifest.json,https://dl.ndl.go.jp/pid/2556631,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556632,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556632/manifest.json,https://dl.ndl.go.jp/pid/2556632,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556633,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556633/manifest.json,https://dl.ndl.go.jp/pid/2556633,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556634,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556634/manifest.json,https://dl.ndl.go.jp/pid/2556634,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556635,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556635/manifest.json,https://dl.ndl.go.jp/pid/2556635,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556636,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556636/manifest.json,https://dl.ndl.go.jp/pid/2556636,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556637,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556637/manifest.json,https://dl.ndl.go.jp/pid/2556637,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556638,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556638/manifest.json,https://dl.ndl.go.jp/pid/2556638,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556639,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556639/manifest.json,https://dl.ndl.go.jp/pid/2556639,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556640,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556640/manifest.json,https://dl.ndl.go.jp/pid/2556640,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556641,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556641/manifest.json,https://dl.ndl.go.jp/pid/2556641,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556642,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556642/manifest.json,https://dl.ndl.go.jp/pid/2556642,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556643,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556643/manifest.json,https://dl.ndl.go.jp/pid/2556643,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556644,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556644/manifest.json,https://dl.ndl.go.jp/pid/2556644,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556645,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556645/manifest.json,https://dl.ndl.go.jp/pid/2556645,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556646,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556646/manifest.json,https://dl.ndl.go.jp/pid/2556646,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556647,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556647/manifest.json,https://dl.ndl.go.jp/pid/2556647,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556648,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556648/manifest.json,https://dl.ndl.go.jp/pid/2556648,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556649,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556649/manifest.json,https://dl.ndl.go.jp/pid/2556649,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556650,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556650/manifest.json,https://dl.ndl.go.jp/pid/2556650,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556651,ndl,国立国会図書館,NDLデジタルコレクション,重修政和經史證類備用本草30卷,,,萬暦9,1581,,,https://dl.ndl.go.jp/api/iiif/2556651/manifest.json,https://dl.ndl.go.jp/pid/2556651,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,zhenglei,zhenghe_bencao,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』363頁右；1581
ndl:2556721,ndl,国立国会図書館,NDLデジタルコレクション,本草備要2卷,,,康煕22,1683,,,https://dl.ndl.go.jp/api/iiif/2556721/manifest.json,https://dl.ndl.go.jp/pid/2556721,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』364頁右；1683
ndl:2556722,ndl,国立国会図書館,NDLデジタルコレクション,本草備要2卷,,,康煕22,1683,,,https://dl.ndl.go.jp/api/iiif/2556722/manifest.json,https://dl.ndl.go.jp/pid/2556722,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草备要,jc_c018,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』364頁右；1683
ndl:2556776,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556776/manifest.json,https://dl.ndl.go.jp/pid/2556776,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556777,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556777/manifest.json,https://dl.ndl.go.jp/pid/2556777,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556778,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556778/manifest.json,https://dl.ndl.go.jp/pid/2556778,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556779,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556779/manifest.json,https://dl.ndl.go.jp/pid/2556779,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556780,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556780/manifest.json,https://dl.ndl.go.jp/pid/2556780,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556781,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556781/manifest.json,https://dl.ndl.go.jp/pid/2556781,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556782,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556782/manifest.json,https://dl.ndl.go.jp/pid/2556782,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556783,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556783/manifest.json,https://dl.ndl.go.jp/pid/2556783,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556784,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556784/manifest.json,https://dl.ndl.go.jp/pid/2556784,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556785,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556785/manifest.json,https://dl.ndl.go.jp/pid/2556785,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556786,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556786/manifest.json,https://dl.ndl.go.jp/pid/2556786,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2556787,ndl,国立国会図書館,NDLデジタルコレクション,神農本草經疏30卷,,,天啓5序刊(海虞緑君亭藏),1625,刊,,https://dl.ndl.go.jp/api/iiif/2556787/manifest.json,https://dl.ndl.go.jp/pid/2556787,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,bencao_jingshu,bencao_jingshu,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』362頁右；1625
ndl:2557315,ndl,国立国会図書館,NDLデジタルコレクション,本草綱目拾遺10卷正誤1卷,,,同治10,1871,,,https://dl.ndl.go.jp/api/iiif/2557315/manifest.json,https://dl.ndl.go.jp/pid/2557315,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草纲目拾遗,jc_c023,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』366頁左；1871
ndl:2557316,ndl,国立国会図書館,NDLデジタルコレクション,本草綱目拾遺10卷正誤1卷,,,同治10,1871,,,https://dl.ndl.go.jp/api/iiif/2557316/manifest.json,https://dl.ndl.go.jp/pid/2557316,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草纲目拾遗,jc_c023,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』366頁左；1871
ndl:2557317,ndl,国立国会図書館,NDLデジタルコレクション,本草綱目拾遺10卷正誤1卷,,,同治10,1871,,,https://dl.ndl.go.jp/api/iiif/2557317/manifest.json,https://dl.ndl.go.jp/pid/2557317,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草纲目拾遗,jc_c023,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』366頁左；1871
ndl:2557318,ndl,国立国会図書館,NDLデジタルコレクション,本草綱目拾遺10卷正誤1卷,,,同治10,1871,,,https://dl.ndl.go.jp/api/iiif/2557318/manifest.json,https://dl.ndl.go.jp/pid/2557318,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草纲目拾遗,jc_c023,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』366頁左；1871
ndl:2557319,ndl,国立国会図書館,NDLデジタルコレクション,本草綱目拾遺10卷正誤1卷,,,同治10,1871,,,https://dl.ndl.go.jp/api/iiif/2557319/manifest.json,https://dl.ndl.go.jp/pid/2557319,NDL デジタルコレクション（保護期間満了のインターネット公開資料は自由に利用可）,jc:本草纲目拾遗,jc_c023,without-volumes,資料形態 : テキストデータ プレーンテキスト；装丁 : 綫装；『國立國會圖書館漢籍目録』366頁左；1871
