id,source,holder,collection,title,title_alt,authors,date,years,kind,shelfmark,manifest,page,rights,work,book,match,notes
waseda:ya09_00151,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医方集解,,汪 昂,"浪華(大坂) : 吉野家博文堂, 享保12[1727]序",1727,刊,ヤ09 00151,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00151/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:医方集解,jc_d075,exact,古典籍 / 医学－古方
waseda:ya09_00153,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医事啓源,,今村 了庵,"[江戸] : 敬業館, 文久2[1862]",1862,刊,ヤ09 00153,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00153/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00159,waseda:ya09,早稲田大学図書館,古典籍総合データベース,霍乱治略,,尾台 榕堂,"日本橋通(江戸) : 玉山堂, 元治元[1864]",1864,刊,ヤ09 00159,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00159/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00160,waseda:ya09,早稲田大学図書館,古典籍総合データベース,梅花無尽蔵纂紛,,中村 環中,"写, [書写年不明]",,写,ヤ09 00160,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00160/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00161,waseda:ya09,早稲田大学図書館,古典籍総合データベース,都邑師道興治疾方,,王 昶,"写, [書写年不明]",,写,ヤ09 00161,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00161/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00162,waseda:ya09,早稲田大学図書館,古典籍総合データベース,切脈一葦,,中茎 謙,"江戸 : 和泉屋金右衛門, 天保2[1831]",1831,刊,ヤ09 00162,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00162/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00165,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒六書,,陶 華,"[出版地不明] : 敦化堂, [出版年不明]",,刊,ヤ09 00165,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00165/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:伤寒六书,jc_b037,exact,古典籍 / 医学－古方
waseda:ya09_00166,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒補天石,,戈 維城,"[出版地不明] : 金閶経義堂, 嘉慶16[1811]序",1811,刊,ヤ09 00166,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00166/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00170,waseda:ya09,早稲田大学図書館,古典籍総合データベース,難経経釈,,秦 越人,"[出版地不明] : 半松斎, [出版年不明]",,刊,ヤ09 00170 0001,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00170_0001/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:难经经释,jc_a302,exact,古典籍 / 医書六種 / 医学－古方；分6部分数字化
waseda:ya09_00173,waseda:ya09,早稲田大学図書館,古典籍総合データベース,神農本草経疏,,繆 希雍,"[出版地不明] : 緑君亭, 天啓5[1625]序",1625,刊,ヤ09 00173,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00173/index.html,早稲田大学図書館（画像利用は同館の規定による）,bencao_jingshu,bencao_jingshu,exact,古典籍 / 医学－古方
waseda:ya09_00175,waseda:ya09,早稲田大学図書館,古典籍総合データベース,備急千金要方,,孫 思邈,"[京都] : 敦賀屋久兵衛, 万治2[1659]",1659,刊,ヤ09 00175,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00175/index.html,早稲田大学図書館（画像利用は同館の規定による）,qianjin,qianjin_yaofang,exact,古典籍 / 医学－古方
waseda:ya09_00176,waseda:ya09,早稲田大学図書館,古典籍総合データベース,孫真人千金方衍義,,張 璐,"[出版地不明] : 掃葉山房, 嘉慶6[1801]",1801,刊,ヤ09 00176,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00176/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00179,waseda:ya09,早稲田大学図書館,古典籍総合データベース,重鐫註觧仲景傷寒百証歌発微論,,許 叔微,"浪華(大坂) : 進修書屋, 明和2[1765]",1765,刊,ヤ09 00179,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00179/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00180,waseda:ya09,早稲田大学図書館,古典籍総合データベース,温疫論札記,,山田 業広,"写, [書写年不明]",,写,ヤ09 00180,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00180/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00181,waseda:ya09,早稲田大学図書館,古典籍総合データベース,蔓難録,,柘植 竜洲,"大阪 : 定栄堂, 文化2[1805]跋",1805,刊,ヤ09 00181,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00181/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00182,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論正文觧,,和田 東郭,"[出版地不明] : [出版者不明], 天保8[1837]跋",1837,刊,ヤ09 00182,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00182/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00183,waseda:ya09,早稲田大学図書館,古典籍総合データベース,新刊仁斎直指附遺方論,,楊 士瀛,"[出版地不明] : [出版者不明], [出版年不明]",,刊,ヤ09 00183,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00183/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00185,waseda:ya09,早稲田大学図書館,古典籍総合データベース,徳本翁十九方,,永田 徳本,"心斎橋通北久宝寺町(浪華) : 興文堂, 文化元[1804]",1804,刊,ヤ09 00185,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00185/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00186,waseda:ya09,早稲田大学図書館,古典籍総合データベース,弁証録,,陳 士鐸,"寺町通二条南(京都) : 野田治兵衛, 寛政6[1794]",1794,刊,ヤ09 00186,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00186/index.html,早稲田大学図書館（画像利用は同館の規定による）,jc:辨证录,jc_o063,exact,古典籍 / 医学－古方
waseda:ya09_00188,waseda:ya09,早稲田大学図書館,古典籍総合データベース,溯洄集倭語鈔,,岡本 一抱,"堀川通高辻上ル町(京都) : 玉枝軒, [江戸中期]",1709-1789,刊,ヤ09 00188,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00188/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00189,waseda:ya09,早稲田大学図書館,古典籍総合データベース,新鐫陶節菴家蔵傷寒六書,,陶 華,"[京都] : 道伴, 寛永7[1630]",1630,刊,ヤ09 00189,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00189/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00190,waseda:ya09,早稲田大学図書館,古典籍総合データベース,阿蘭陀南蛮流疔腫見分秘書,,,"写, [書写年不明]",,写,ヤ09 00190,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00190/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00191,waseda:ya09,早稲田大学図書館,古典籍総合データベース,類証弁異全九集,,月湖,"[出版地不明] : [出版者不明], 文政元[1818]序",1818,刊,ヤ09 00191,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00191/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00198,waseda:ya09,早稲田大学図書館,古典籍総合データベース,引痘新法全書,,小山 肆成,"[出版地不明] : 東風館, 嘉永2[1849]跋",1849,刊,ヤ09 00198,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00198/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00201,waseda:ya09,早稲田大学図書館,古典籍総合データベース,素問入式運気論奥諺解,,劉 温舒,"皇州(京都) : 風月荘左衛門, 宝永元[1704]",1704,刊,ヤ09 00201,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00201/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00202,waseda:ya09,早稲田大学図書館,古典籍総合データベース,古方条理,,熊野 玄碩,"山下御門外山下町(東都) : 大和屋久兵衛, 享和2[1802]",1802,刊,ヤ09 00202,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00202/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00203,waseda:ya09,早稲田大学図書館,古典籍総合データベース,断毒論,,橋本 伯寿,"日本橋北室町(江戸) : 須原屋弥三郎, 文化11[1814]",1814,刊,ヤ09 00203,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00203/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00204,waseda:ya09,早稲田大学図書館,古典籍総合データベース,保嬰須知,,片倉 鶴陵,"横山町(江戸) : 玉巌堂, [江戸末期]",1830-1868,刊,ヤ09 00204,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00204/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00205,waseda:ya09,早稲田大学図書館,古典籍総合データベース,瘟疫論類編,,呉 有性,"三条通柳馬場東角(京都) : 尚書堂, 享和3[1803]",1803,刊,ヤ09 00205,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00205/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00206,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医学源流論,,徐 大椿,"[出版地不明] : 博采薬室, 嘉永4[1851]",1851,刊,ヤ09 00206,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00206/index.html,早稲田大学図書館（画像利用は同館の規定による）,yixue_yuanliu,yixue_yuanliu,exact,古典籍 / 医学－古方
waseda:ya09_00207,waseda:ya09,早稲田大学図書館,古典籍総合データベース,王翰林集註黄帝八十一難経,,秦 越人,"[京都] : 武村市兵衛, 慶安5[1652]",1652,刊,ヤ09 00207,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00207/index.html,早稲田大学図書館（画像利用は同館の規定による）,nanjing,nanjing_jizhu,exact,古典籍 / 医学－古方
waseda:ya09_00208,waseda:ya09,早稲田大学図書館,古典籍総合データベース,弁惑論,,李 杲,"大阪 : 積玉圃, 天明8[1788]",1788,刊,ヤ09 00208,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00208/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00209,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医方大成論鈔,,吉田 宗恂,"[出版地不明] : [出版者不明], 寛永9[1632]",1632,刊,ヤ09 00209,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00209/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00210,waseda:ya09,早稲田大学図書館,古典籍総合データベース,傷寒論正義,,吉益 南涯,"写, [書写年不明]",,写,ヤ09 00210,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00210/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00211,waseda:ya09,早稲田大学図書館,古典籍総合データベース,張仲景金匱要畧論註,,張 機,"写, [書写年不明]",,写,ヤ09 00211,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00211/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00212,waseda:ya09,早稲田大学図書館,古典籍総合データベース,叢桂偶記,,原 南陽,"下町本町(水戸) : 須原屋安次郎, 寛政12[1800]序",1800,刊,ヤ09 00212,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00212/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00213,waseda:ya09,早稲田大学図書館,古典籍総合データベース,養性訣,,平野 元良,"[出版地不明] : 桜寧室, 天保6[1835]",1835,刊,ヤ09 00213,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00213/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00214,waseda:ya09,早稲田大学図書館,古典籍総合データベース,格致余論,,朱 震亨,"[出版地不明] : 村上勘兵衛, 寛文5[1665]",1665,刊,ヤ09 00214,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00214/index.html,早稲田大学図書館（画像利用は同館の規定による）,gezhi_yulun,gezhi_yulun,exact,古典籍 / 医学－古方
waseda:ya09_00215,waseda:ya09,早稲田大学図書館,古典籍総合データベース,蕉窓方意觧,,和田 東郭,"浅草茅町(江戸) : 野村新兵衛, 嘉永6[1853]",1853,刊,ヤ09 00215,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00215/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00216,waseda:ya09,早稲田大学図書館,古典籍総合データベース,黴癘新書,,片倉 鶴陵,"両国横山町(江戸) : 玉巌堂, 天明7[1787]序",1787,刊,ヤ09 00216,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00216/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00217,waseda:ya09,早稲田大学図書館,古典籍総合データベース,神農本草経百種録,,徐 大椿,"[江戸] : 躋寿館, [文久3(1863)]",1863,刊,ヤ09 00217,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00217/index.html,早稲田大学図書館（画像利用は同館の規定による）,bencao_baizhonglu,bencao_baizhonglu,exact,古典籍 / 医学－古方
waseda:ya09_00218,waseda:ya09,早稲田大学図書館,古典籍総合データベース,難経抄,,,"[寺町(京)] : 中野市右衛門, 寛永7[1630]",1630,刊,ヤ09 00218,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00218/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00221,waseda:ya09,早稲田大学図書館,古典籍総合データベース,外台秘要方読,,"目黒, 道琢","写, [書写年不明]",,写,ヤ09 00221,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00221/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00222,waseda:ya09,早稲田大学図書館,古典籍総合データベース,黄帝八十一難経疏証,,多紀 元胤,"吉沢栄軒(写), 文政5[1822]",1822,写,ヤ09 00222,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00222/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
waseda:ya09_00223,waseda:ya09,早稲田大学図書館,古典籍総合データベース,医方解,,,"写, [書写年不明]",,写,ヤ09 00223,,https://www.wul.waseda.ac.jp/kotenseki/html/ya09/ya09_00223/index.html,早稲田大学図書館（画像利用は同館の規定による）,,,,古典籍 / 医学－古方
